frame, fps, time
5656, 56.11987, 100.2917
5657, 52.60943, 100.3107
5658, 61.87353, 100.3268
5659, 58.23434, 100.344
5660, 60.76442, 100.3605
5661, 57.23116, 100.3779
5662, 65.12112, 100.3933
5663, 57.44815, 100.4107
5664, 62.94455, 100.4266
5665, 53.28502, 100.4454
5666, 61.62948, 100.4616
5667, 55.9159, 100.4795
5668, 60.87168, 100.4959
5669, 56.84725, 100.5135
5670, 60.90134, 100.5299
5671, 61.80088, 100.5461
5672, 54.99945, 100.5643
5673, 59.28736, 100.5811
5674, 54.22405, 100.5996
5675, 63.47997, 100.6153
5676, 55.4939, 100.6333
5677, 59.06326, 100.6503
5678, 57.52085, 100.6677
5679, 57.14286, 100.6852
5680, 57.55727, 100.7025
5681, 61.66749, 100.7188
5682, 56.24613, 100.7365
5683, 54.72855, 100.7548
5684, 55.53396, 100.7728
5685, 58.05515, 100.79
5686, 57.30988, 100.8075
5687, 58.22755, 100.8247
5688, 58.77167, 100.8417
5689, 58.78204, 100.8587
5690, 58.4556, 100.8758
5691, 57.29018, 100.8932
5692, 59.05279, 100.9102
5693, 54.45437, 100.9285
5694, 58.50006, 100.9456
5695, 58.83737, 100.9626
5696, 57.76006, 100.9799
5697, 59.54507, 100.9967
5698, 56.44296, 101.0145
5699, 60.48143, 101.031
5700, 51.79737, 101.0503
5701, 55.55556, 101.0683
5702, 53.01946, 101.0872
5703, 55.38018, 101.1052
5704, 58.61321, 101.1223
5705, 55.26694, 101.1404
5706, 54.6717, 101.1587
5707, 55.21506, 101.1768
5708, 58.44194, 101.1939
5709, 58.05515, 101.2111
5710, 54.26819, 101.2295
5711, 59.65163, 101.2463
5712, 56.34438, 101.264
5713, 52.27391, 101.2832
5714, 59.73716, 101.2999
5715, 53.62793, 101.3186
5716, 57.14612, 101.3361
5717, 58.51033, 101.3531
5718, 56.90872, 101.3707
5719, 57.63689, 101.3881
5720, 54.6717, 101.4063
5721, 56.55469, 101.424
5722, 57.85363, 101.4413
5723, 50.77689, 101.461
5724, 53.8503, 101.4796
5725, 55.21201, 101.4977
5726, 56.5995, 101.5154
5727, 56.71185, 101.533
5728, 56.62835, 101.5507
5729, 53.01384, 101.5695
5730, 50.73052, 101.5892
5731, 54.96016, 101.6074
5732, 52.45764, 101.6265
5733, 52.09418, 101.6457
5734, 53.89383, 101.6642
5735, 53.97237, 101.6828
5736, 51.6876, 101.7021
5737, 52.82062, 101.7211
5738, 53.91708, 101.7396
5739, 54.50482, 101.7579
5740, 54.2417, 101.7764
5741, 52.33958, 101.7955
5742, 52.53756, 101.8145
5743, 55.67929, 101.8325
5744, 53.11521, 101.8513
5745, 52.0129, 101.8705
5746, 52.52653, 101.8896
5747, 54.03653, 101.9081
5748, 21.3388, 101.9549
5749, 135.0986, 101.9623
5750, 59.38242, 101.9792
5751, 78.25951, 101.992
5752, 56.50037, 102.0097
5753, 51.44827, 102.0291
5754, 36.50434, 102.0565
5755, 89.96851, 102.0676
5756, 52.3478, 102.0867
5757, 53.38743, 102.1054
5758, 50.31446, 102.1253
5759, 56.50994, 102.143
5760, 54.02193, 102.1615
5761, 53.09265, 102.1804
5762, 54.22112, 102.1988
5763, 54.5286, 102.2171
5764, 53.9258, 102.2357
5765, 50.38799, 102.2555
5766, 54.53455, 102.2739
5767, 54.04821, 102.2924
5768, 54.54645, 102.3107
5769, 53.96654, 102.3292
5770, 53.78368, 102.3478
5771, 53.88802, 102.3664
5772, 52.68149, 102.3854
5773, 53.8503, 102.4039
5774, 53.66534, 102.4226
5775, 51.7518, 102.4419
5776, 53.10957, 102.4607
5777, 52.26299, 102.4799
5778, 53.05884, 102.4987
5779, 51.96425, 102.5179
5780, 52.31494, 102.537
5781, 51.05688, 102.5566
5782, 50.36261, 102.5765
5783, 52.0969, 102.5957
5784, 50.33472, 102.6156
5785, 50.9684, 102.6352
5786, 50.97359, 102.6548
5787, 47.86979, 102.6757
5788, 49.65983, 102.6958
5789, 51.07252, 102.7154
5790, 51.64222, 102.7348
5791, 51.53577, 102.7542
5792, 48.44492, 102.7748
5793, 51.99937, 102.794
5794, 52.45489, 102.8131
5795, 51.0934, 102.8327
5796, 51.20328, 102.8522
5797, 48.40037, 102.8729
5798, 49.39735, 102.8931
5799, 52.85971, 102.912
5800, 50.90613, 102.9317
5801, 20.39318, 102.9807
5802, 140.0756, 102.9878
5803, 22.12389, 103.033
5804, 80.19246, 103.0455
5805, 51.03343, 103.0651
5806, 73.65398, 103.0787
5807, 55.11464, 103.0968
5808, 80.63866, 103.1092
5809, 48.75433, 103.1297
5810, 44.45827, 103.1522
5811, 38.26287, 103.1784
5812, 48.26954, 103.1991
5813, 52.16212, 103.2182
5814, 47.88813, 103.2391
5815, 51.37954, 103.2586
5816, 47.89731, 103.2795
5817, 49.87283, 103.2995
5818, 48.23694, 103.3203
5819, 52.75653, 103.3392
5820, 52.30673, 103.3583
5821, 35.94278, 103.3861
5822, 22.40194, 103.4308
5823, 120.5836, 103.4391
5824, 53.43022, 103.4578
5825, 50.49995, 103.4776
5826, 82.56274, 103.4897
5827, 49.17871, 103.51
5828, 51.4721, 103.5295
5829, 51.52249, 103.5489
5830, 48.53662, 103.5695
5831, 51.70898, 103.5888
5832, 51.53842, 103.6082
5833, 51.29257, 103.6277
5834, 49.42665, 103.6479
5835, 51.91838, 103.6672
5836, 51.08035, 103.6868
5837, 54.63287, 103.7051
5838, 48.60503, 103.7257
5839, 52.82062, 103.7446
5840, 49.15213, 103.7649
5841, 55.33422, 103.783
5842, 49.45109, 103.8032
5843, 51.49861, 103.8227
5844, 51.17184, 103.8422
5845, 49.95504, 103.8622
5846, 50.36261, 103.8821
5847, 52.11591, 103.9013
5848, 50.97359, 103.9209
5849, 51.50391, 103.9403
5850, 52.09961, 103.9595
5851, 50.06759, 103.9795
5852, 50.58425, 103.9992
5853, 52.72871, 104.0182
5854, 50.16555, 104.0381
5855, 51.39274, 104.0576
5856, 49.59579, 104.0778
5857, 51.67959, 104.0971
5858, 48.30451, 104.1178
5859, 54.23876, 104.1362
5860, 46.93293, 104.1575
5861, 49.71414, 104.1777
5862, 47.31488, 104.1988
5863, 50.36261, 104.2187
5864, 50.40068, 104.2385
5865, 50.29675, 104.2584
5866, 49.61056, 104.2785
5867, 50.57913, 104.2983
5868, 47.61905, 104.3193
5869, 50.41847, 104.3391
5870, 49.6845, 104.3593
5871, 47.26121, 104.3804
5872, 46.50081, 104.4019
5873, 44.48597, 104.4244
5874, 49.29994, 104.4447
5875, 49.41444, 104.4649
5876, 47.1943, 104.4861
5877, 47.20544, 104.5073
5878, 48.00768, 104.5281
5879, 44.58116, 104.5506
5880, 48.20903, 104.5713
5881, 49.34129, 104.5916
5882, 47.58279, 104.6126
5883, 47.77146, 104.6335
5884, 47.27238, 104.6547
5885, 48.36525, 104.6754
5886, 48.02151, 104.6962
5887, 46.31989, 104.7178
5888, 46.38865, 104.7393
5889, 51.68493, 104.7587
5890, 44.52756, 104.7812
5891, 45.99393, 104.8029
5892, 43.0237, 104.8261
5893, 48.06075, 104.8469
5894, 45.99181, 104.8687
5895, 45.04504, 104.8909
5896, 45.44422, 104.9129
5897, 44.84305, 104.9352
5898, 32.22999, 104.9662
5899, 73.85525, 104.9798
5900, 26.79098, 105.0171
5901, 66.38784, 105.0322
5902, 21.06949, 105.0796
5903, 141.223, 105.0867
5904, 22.15281, 105.1318
5905, 132.5205, 105.1394
5906, 22.46585, 105.1839
5907, 79.18283, 105.1965
5908, 43.4915, 105.2195
5909, 66.65778, 105.2345
5910, 47.07876, 105.2558
5911, 75.12019, 105.2691
5912, 45.19774, 105.2912
5913, 50.32713, 105.3111
5914, 47.84689, 105.332
5915, 42.58218, 105.3554
5916, 44.44642, 105.3779
5917, 46.01086, 105.3997
5918, 47.54208, 105.4207
5919, 42.11235, 105.4445
5920, 44.37738, 105.467
5921, 47.01236, 105.4883
5922, 41.4336, 105.5124
5923, 48.67128, 105.5329
5924, 44.42865, 105.5554
5925, 45.99393, 105.5772
5926, 46.89112, 105.5985
5927, 46.08932, 105.6202
5928, 46.00027, 105.6419
5929, 44.67078, 105.6643
5930, 47.32832, 105.6855
5931, 45.34736, 105.7075
5932, 42.99781, 105.7308
5933, 46.61787, 105.7522
5934, 43.37642, 105.7753
5935, 45.4897, 105.7972
5936, 44.93978, 105.8195
5937, 45.78964, 105.8413
5938, 28.15632, 105.8769
5939, 57.01579, 105.8944
5940, 43.08117, 105.9176
5941, 75.50019, 105.9308
5942, 44.36557, 105.9534
5943, 45.66836, 105.9753
5944, 45.66418, 105.9972
5945, 44.93776, 106.0194
5946, 32.04717, 106.0506
5947, 73.1208, 106.0643
5948, 46.45977, 106.0858
5949, 32.64666, 106.1165
5950, 71.19971, 106.1305
5951, 43.65097, 106.1534
5952, 29.75128, 106.187
5953, 88.28463, 106.1984
5954, 26.18349, 106.2366
5955, 76.1035, 106.2497
5956, 34.5937, 106.2786
5957, 67.99021, 106.2933
5958, 44.76677, 106.3157
5959, 45.91368, 106.3374
5960, 81.92021, 106.3496
5961, 48.89976, 106.3701
5962, 44.57917, 106.3925
5963, 52.37522, 106.4116
5964, 44.31053, 106.4342
5965, 48.66654, 106.4547
5966, 50.52291, 106.4745
5967, 50.21593, 106.4944
5968, 26.55901, 106.5321
5969, 76.8935, 106.5451
5970, 47.74409, 106.566
5971, 75.95322, 106.5792
5972, 50.06258, 106.5992
5973, 35.42205, 106.6274
5974, 44.37345, 106.6499
5975, 49.90518, 106.67
5976, 77.39339, 106.6829
5977, 47.30145, 106.704
5978, 51.02301, 106.7236
5979, 51.60225, 106.743
5980, 48.77573, 106.7635
5981, 49.0052, 106.7839
5982, 51.17969, 106.8035
5983, 48.29518, 106.8242
5984, 47.77831, 106.8451
5985, 51.11168, 106.8647
5986, 33.69613, 106.8943
5987, 46.04264, 106.9161
5988, 50.62266, 106.9358
5989, 37.84152, 106.9622
5990, 29.01579, 106.9967
5991, 112.4986, 107.0056
5992, 53.70858, 107.0242
5993, 85.52126, 107.0359
5994, 53.58482, 107.0546
5995, 47.51045, 107.0756
5996, 49.51721, 107.0958
5997, 51.91569, 107.1151
5998, 49.1135, 107.1354
5999, 58.76131, 107.1525
6000, 49.69191, 107.1726
6001, 50.2235, 107.1925
6002, 52.30673, 107.2116
6003, 48.60267, 107.2322
6004, 50.15045, 107.2521
6005, 50.34233, 107.272
6006, 50.28158, 107.2919
6007, 52.57347, 107.3109
6008, 49.02201, 107.3313
6009, 48.92847, 107.3518
6010, 53.89673, 107.3703
6011, 52.13221, 107.3895
6012, 31.49706, 107.4212
6013, 88.27683, 107.4326
6014, 51.14305, 107.4521
6015, 45.72264, 107.474
6016, 53.45021, 107.4927
6017, 51.5278, 107.5121
6018, 19.6831, 107.5629
6019, 141.8641, 107.57
6020, 37.86588, 107.5964
6021, 70.05745, 107.6106
6022, 49.22956, 107.631
6023, 121.7878, 107.6392
6024, 49.70426, 107.6593
6025, 51.79737, 107.6786
6026, 26.43195, 107.7164
6027, 62.69986, 107.7324
6028, 25.45371, 107.7717
6029, 141.5028, 107.7787
6030, 50.31953, 107.7986
6031, 124.3008, 107.8066
6032, 48.38866, 107.8273
6033, 53.07292, 107.8461
6034, 49.51721, 107.8663
6035, 50.48975, 107.8861
6036, 53.23963, 107.9049
6037, 50.17813, 107.9249
6038, 20.50357, 107.9736
6039, 80.48937, 107.9861
6040, 50.158, 108.006
6041, 75.76331, 108.0192
6042, 116.5637, 108.0278
6043, 19.62054, 108.0787
6044, 126.9036, 108.0866
6045, 50.03002, 108.1066
6046, 115.6738, 108.1152
6047, 48.06306, 108.136
6048, 49.29751, 108.1563
6049, 54.09499, 108.1748
6050, 51.488, 108.1942
6051, 52.13764, 108.2134
6052, 50.04254, 108.2334
6053, 53.97819, 108.2519
6054, 53.48738, 108.2706
6055, 53.06166, 108.2895
6056, 53.96363, 108.308
6057, 52.40541, 108.3271
6058, 51.8726, 108.3464
6059, 52.75096, 108.3653
6060, 51.40595, 108.3848
6061, 53.0307, 108.4036
6062, 52.72037, 108.4226
6063, 54.35078, 108.441
6064, 52.45764, 108.4601
6065, 48.40974, 108.4807
6066, 51.01, 108.5003
6067, 52.6205, 108.5193
6068, 51.59692, 108.5387
6069, 52.80667, 108.5577
6070, 52.36425, 108.5768
6071, 51.26365, 108.5963
6072, 51.54108, 108.6157
6073, 51.84033, 108.635
6074, 56.48441, 108.6527
6075, 48.02151, 108.6735
6076, 53.05884, 108.6923
6077, 45.68296, 108.7142
6078, 53.80684, 108.7328
6079, 47.07433, 108.754
6080, 53.8474, 108.7726
6081, 50.52036, 108.7924
6082, 53.97819, 108.8109
6083, 53.29922, 108.8297
6084, 51.06209, 108.8493
6085, 54.1272, 108.8677
6086, 51.49861, 108.8872
6087, 53.38743, 108.9059
6088, 54.27114, 108.9243
6089, 48.92368, 108.9448
6090, 51.46151, 108.9642
6091, 51.41124, 108.9836
6092, 53.94907, 109.0022
6093, 53.04196, 109.021
6094, 52.35328, 109.0401
6095, 51.88606, 109.0594
6096, 51.83764, 109.0787
6097, 50.57657, 109.0985
6098, 54.89981, 109.1167
6099, 59.80503, 109.1334
6100, 55.49697, 109.1514
6101, 53.07574, 109.1703
6102, 54.35373, 109.1887
6103, 52.22478, 109.2078
6104, 53.98111, 109.2263
6105, 52.81504, 109.2453
6106, 51.37954, 109.2647
6107, 53.69128, 109.2834
6108, 53.23113, 109.3021
6109, 52.50722, 109.3212
6110, 55.71031, 109.3391
6111, 53.0026, 109.358
6112, 55.4078, 109.3761
6113, 53.51886, 109.3947
6114, 50.2008, 109.4147
6115, 54.03361, 109.4332
6116, 52.87648, 109.4521
6117, 52.70092, 109.4711
6118, 55.39859, 109.4891
6119, 51.12997, 109.5087
6120, 55.54321, 109.5267
6121, 50.82851, 109.5464
6122, 56.11042, 109.5642
6123, 50.74854, 109.5839
6124, 52.65375, 109.6029
6125, 54.94204, 109.6211
6126, 55.30973, 109.6392
6127, 49.78592, 109.6592
6128, 54.83659, 109.6775
6129, 50.24368, 109.6974
6130, 56.3539, 109.7151
6131, 49.39735, 109.7354
6132, 53.27367, 109.7541
6133, 49.42665, 109.7744
6134, 52.82899, 109.7933
6135, 33.78378, 109.8229
6136, 96.84292, 109.8332
6137, 51.05166, 109.8528
6138, 49.61548, 109.873
6139, 58.91016, 109.8899
6140, 30.41085, 109.9228
6141, 91.29086, 109.9338
6142, 38.72067, 109.9596
6143, 83.16008, 109.9716
6144, 37.85585, 109.998
6145, 86.80556, 110.0096
6146, 50.46682, 110.0294
6147, 53.11803, 110.0482
6148, 53.28502, 110.067
6149, 50.58169, 110.0867
6150, 51.56234, 110.1061
6151, 49.29265, 110.1264
6152, 33.22038, 110.1565
6153, 74.79991, 110.1699
6154, 52.20296, 110.1891
6155, 53.22829, 110.2078
6156, 33.59086, 110.2376
6157, 62.32471, 110.2537
6158, 45.28986, 110.2757
6159, 68.18957, 110.2904
6160, 43.76559, 110.3132
6161, 68.18492, 110.3279
6162, 46.48136, 110.3494
6163, 52.76767, 110.3684
6164, 50.84918, 110.388
6165, 51.86991, 110.4073
6166, 48.36993, 110.428
6167, 54.50185, 110.4464
6168, 51.64489, 110.4657
6169, 53.70858, 110.4843
6170, 53.59631, 110.503
6171, 50.81301, 110.5227
6172, 53.65095, 110.5413
6173, 38.55496, 110.5672
6174, 96.74923, 110.5776
6175, 59.88024, 110.5943
6176, 57.96429, 110.6115
6177, 59.56636, 110.6283
6178, 59.11563, 110.6452
6179, 59.25224, 110.6621
6180, 59.39653, 110.6789
6181, 64.97304, 110.6943
6182, 58.15982, 110.7115
6183, 56.61873, 110.7292
6184, 54.44547, 110.7476
6185, 57.26393, 110.765
6186, 61.16208, 110.7814
6187, 63.38742, 110.7971
6188, 61.25574, 110.8135
6189, 59.27331, 110.8303
6190, 60.13591, 110.847
6191, 55.87529, 110.8649
6192, 66.04147, 110.88
6193, 57.62692, 110.8974
6194, 57.55396, 110.9147
6195, 59.9808, 110.9314
6196, 60.98677, 110.9478
6197, 57.88377, 110.9651
6198, 57.21478, 110.9826
6199, 71.52564, 110.9965
6200, 54.15358, 111.015
6201, 61.23699, 111.0313
6202, 55.78178, 111.0493
6203, 61.69032, 111.0655
6204, 54.609, 111.0838
6205, 67.55844, 111.0986
6206, 57.29018, 111.116
6207, 64.22195, 111.1316
6208, 60.20107, 111.1482
6209, 58.03157, 111.1655
6210, 61.36852, 111.1818
6211, 63.09148, 111.1976
6212, 64.08202, 111.2132
6213, 58.34646, 111.2303
6214, 65.0026, 111.2457
6215, 62.88517, 111.2616
6216, 58.03157, 111.2789
6217, 65.72894, 111.2941
6218, 54.82156, 111.3123
6219, 66.28223, 111.3274
6220, 60.94217, 111.3438
6221, 54.7016, 111.3621
6222, 58.51717, 111.3792
6223, 61.34969, 111.3955
6224, 63.43165, 111.4112
6225, 60.91989, 111.4277
6226, 60.14314, 111.4443
6227, 63.21912, 111.4601
6228, 61.51196, 111.4763
6229, 61.77034, 111.4925
6230, 57.26721, 111.51
6231, 48.80191, 111.5305
6232, 82.29775, 111.5426
6233, 60.17571, 111.5593
6234, 61.28953, 111.5756
6235, 57.01254, 111.5931
6236, 64.72492, 111.6086
6237, 59.24522, 111.6255
6238, 48.08617, 111.6462
6239, 79.27699, 111.6589
6240, 57.96429, 111.6761
6241, 59.27331, 111.693
6242, 60.55101, 111.7095
6243, 58.39075, 111.7266
6244, 59.59121, 111.7434
6245, 63.09945, 111.7593
6246, 55.79112, 111.7772
6247, 58.91016, 111.7942
6248, 58.2513, 111.8113
6249, 62.11952, 111.8274
6250, 58.12602, 111.8446
6251, 60.80876, 111.8611
6252, 60.19745, 111.8777
6253, 57.45145, 111.8951
6254, 59.27331, 111.9119
6255, 48.15332, 111.9327
6256, 78.61017, 111.9454
6257, 55.19069, 111.9635
6258, 62.36747, 111.9796
6259, 62.15041, 111.9957
6260, 57.24754, 112.0131
6261, 60.62443, 112.0296
6262, 59.5061, 112.0464
6263, 60.154, 112.0631
6264, 59.11563, 112.08
6265, 62.92078, 112.0959
6266, 60.66121, 112.1124
6267, 55.6979, 112.1303
6268, 60.79027, 112.1468
6269, 60.83835, 112.1632
6270, 61.57635, 112.1794
6271, 58.682, 112.1965
6272, 63.62942, 112.2122
6273, 52.69537, 112.2312
6274, 62.251, 112.2472
6275, 55.80046, 112.2652
6276, 52.98013, 112.284
6277, 60.61708, 112.3005
6278, 63.0358, 112.3164
6279, 61.14338, 112.3328
6280, 55.34953, 112.3508
6281, 62.2665, 112.3669
6282, 60.63546, 112.3834
6283, 58.65103, 112.4004
6284, 60.03843, 112.4171
6285, 54.68365, 112.4354
6286, 64.63289, 112.4508
6287, 59.94126, 112.4675
6288, 44.77278, 112.4899
6289, 73.08339, 112.5035
6290, 57.50101, 112.5209
6291, 58.33625, 112.5381
6292, 38.36121, 112.5641
6293, 94.77775, 112.5747
6294, 44.38921, 112.5972
6295, 81.59935, 112.6095
6296, 57.92736, 112.6267
6297, 54.41585, 112.6451
6298, 41.52996, 112.6692
6299, 78.37605, 112.682
6300, 55.81603, 112.6999
6301, 57.93407, 112.7171
6302, 57.80013, 112.7344
6303, 55.75068, 112.7524
6304, 59.46717, 112.7692
6305, 56.03497, 112.787
6306, 57.15266, 112.8045
6307, 54.57919, 112.8228
6308, 56.58989, 112.8405
6309, 55.75379, 112.8585
6310, 52.06706, 112.8777
6311, 52.45214, 112.8967
6312, 54.47216, 112.9151
6313, 58.28185, 112.9322
6314, 53.80973, 112.9508
6315, 55.8098, 112.9687
6316, 54.88173, 112.987
6317, 57.01254, 113.0045
6318, 54.78852, 113.0228
6319, 54.65974, 113.041
6320, 56.80527, 113.0586
6321, 54.36555, 113.077
6322, 56.26829, 113.0948
6323, 52.54585, 113.1138
6324, 45.30011, 113.1359
6325, 39.75985, 113.1611
6326, 43.94059, 113.1838
6327, 55.71651, 113.2018
6328, 33.75983, 113.2314
6329, 88.51124, 113.2427
6330, 49.41688, 113.2629
6331, 51.99397, 113.2822
6332, 56.86665, 113.2997
6333, 52.27391, 113.3189
6334, 50.40068, 113.3387
6335, 47.694, 113.3597
6336, 51.98316, 113.3789
6337, 50.30687, 113.3988
6338, 52.81504, 113.4177
6339, 47.54433, 113.4388
6340, 49.34373, 113.459
6341, 50.56123, 113.4788
6342, 50.53312, 113.4986
6343, 52.92966, 113.5175
6344, 53.8387, 113.536
6345, 53.63656, 113.5547
6346, 52.25753, 113.5738
6347, 52.66484, 113.5928
6348, 52.8262, 113.6117
6349, 51.87798, 113.631
6350, 53.65095, 113.6497
6351, 49.47556, 113.6699
6352, 54.29176, 113.6883
6353, 53.11238, 113.7071
6354, 51.62356, 113.7265
6355, 56.15454, 113.7443
6356, 49.78096, 113.7644
6357, 52.49068, 113.7834
6358, 53.52746, 113.8021
6359, 51.93726, 113.8214
6360, 53.8474, 113.84
6361, 53.11521, 113.8588
6362, 54.18586, 113.8772
6363, 53.49882, 113.8959
6364, 48.62394, 113.9165
6365, 52.10233, 113.9357
6366, 53.63368, 113.9543
6367, 52.98294, 113.9732
6368, 53.40454, 113.9919
6369, 56.9314, 114.0095
6370, 48.77335, 114.03
6371, 51.18755, 114.0495
6372, 50.16555, 114.0695
6373, 55.94093, 114.0873
6374, 49.84548, 114.1074
6375, 51.99937, 114.1266
6376, 52.03997, 114.1459
6377, 48.67365, 114.1664
6378, 57.83021, 114.1837
6379, 50.62009, 114.2035
6380, 49.08698, 114.2238
6381, 54.29176, 114.2422
6382, 51.55702, 114.2616
6383, 48.24392, 114.2824
6384, 47.62132, 114.3034
6385, 52.36973, 114.3225
6386, 48.4684, 114.3431
6387, 51.81615, 114.3624
6388, 49.22229, 114.3827
6389, 51.02041, 114.4023
6390, 50.24368, 114.4222
6391, 46.94615, 114.4435
6392, 51.35052, 114.463
6393, 46.26631, 114.4846
6394, 47.89731, 114.5055
6395, 49.18113, 114.5258
6396, 48.64286, 114.5464
6397, 48.27886, 114.5671
6398, 46.72679, 114.5885
6399, 46.09145, 114.6102
6400, 48.2742, 114.6309
6401, 48.69497, 114.6514
6402, 48.36993, 114.6721
6403, 45.70175, 114.694
6404, 48.88302, 114.7144
6405, 47.67353, 114.7354
6406, 45.41532, 114.7574
6407, 50.30181, 114.7773
6408, 48.98359, 114.7977
6409, 46.94395, 114.819
6410, 49.6204, 114.8392
6411, 43.69674, 114.8621
6412, 48.71395, 114.8826
6413, 47.71675, 114.9036
6414, 45.45041, 114.9256
6415, 46.63961, 114.947
6416, 46.51379, 114.9685
6417, 47.29474, 114.9896
6418, 31.19249, 115.0217
6419, 87.69622, 115.0331
6420, 31.15265, 115.0652
6421, 83.89966, 115.0771
6422, 32.18021, 115.1082
6423, 79.56715, 115.1208
6424, 45.41739, 115.1428
6425, 47.24112, 115.164
6426, 44.14816, 115.1866
6427, 47.33728, 115.2077
6428, 46.03839, 115.2295
6429, 50.99699, 115.2491
6430, 32.54784, 115.2798
6431, 51.61823, 115.2992
6432, 42.41422, 115.3227
6433, 82.30453, 115.3349
6434, 47.95243, 115.3557
6435, 44.86116, 115.378
6436, 47.67808, 115.399
6437, 45.47522, 115.421
6438, 32.92073, 115.4514
6439, 84.52371, 115.4632
6440, 31.65859, 115.4948
6441, 80.41817, 115.5072
6442, 32.35932, 115.5381
6443, 91.09127, 115.5491
6444, 31.1381, 115.5812
6445, 63.18716, 115.597
6446, 49.76858, 115.6171
6447, 58.09225, 115.6343
6448, 59.10864, 115.6513
6449, 60.07088, 115.6679
6450, 52.91005, 115.6868
6451, 57.95758, 115.7041
6452, 51.61557, 115.7234
6453, 51.65022, 115.7428
6454, 58.37371, 115.7599
6455, 23.42634, 115.8026
6456, 90.87605, 115.8136
6457, 55.65759, 115.8316
6458, 73.02468, 115.8453
6459, 45.36999, 115.8673
6460, 52.56242, 115.8863
6461, 50.53568, 115.9061
6462, 69.94964, 115.9204
6463, 51.60225, 115.9398
6464, 48.36292, 115.9605
6465, 38.71018, 115.9863
6466, 65.96306, 116.0015
6467, 70.77642, 116.0156
6468, 54.24464, 116.034
6469, 60.78288, 116.0505
6470, 50.37022, 116.0703
6471, 64.64542, 116.0858
6472, 51.25051, 116.1053
6473, 58.86855, 116.1223
6474, 53.25381, 116.1411
6475, 50.94762, 116.1607
6476, 53.21696, 116.1795
6477, 54.19467, 116.198
6478, 53.74611, 116.2166
6479, 54.43362, 116.2349
6480, 57.42506, 116.2524
6481, 54.3626, 116.2708
6482, 51.3769, 116.2902
6483, 57.01904, 116.3078
6484, 50.51015, 116.3276
6485, 50.74339, 116.3473
6486, 51.95615, 116.3665
6487, 57.40528, 116.3839
6488, 53.40454, 116.4026
6489, 52.08604, 116.4218
6490, 50.60472, 116.4416
6491, 53.42166, 116.4603
6492, 49.29508, 116.4806
6493, 57.97102, 116.4979
6494, 51.85915, 116.5171
6495, 50.1228, 116.5371
6496, 49.84797, 116.5572
6497, 53.96072, 116.5757
6498, 38.91202, 116.6014
6499, 71.15918, 116.6154
6500, 51.79737, 116.6347
6501, 51.81347, 116.654
6502, 48.29985, 116.6747
6503, 57.53078, 116.6921
6504, 49.15937, 116.7125
6505, 48.81382, 116.7329
6506, 46.99911, 116.7542
6507, 53.89673, 116.7728
6508, 53.96363, 116.7913
6509, 55.45697, 116.8093
6510, 50.81301, 116.829
6511, 21.22196, 116.8761
6512, 72.46377, 116.8899
6513, 32.09758, 116.9211
6514, 80.28259, 116.9336
6515, 23.52997, 116.9761
6516, 89.44543, 116.9872
6517, 65.1763, 117.0026
6518, 80.98477, 117.0149
6519, 51.47475, 117.0343
6520, 57.75673, 117.0517
6521, 54.97828, 117.0698
6522, 48.13478, 117.0906
6523, 55.45081, 117.1087
6524, 53.37318, 117.1274
6525, 49.34373, 117.1477
6526, 54.68964, 117.1659
6527, 52.79831, 117.1849
6528, 54.56133, 117.2032
6529, 55.24862, 117.2213
6530, 52.21659, 117.2405
6531, 57.45806, 117.2579
6532, 48.21136, 117.2786
6533, 35.39698, 117.3069
6534, 50.92687, 117.3265
6535, 71.39288, 117.3405
6536, 38.48967, 117.3665
6537, 72.50054, 117.3803
